32.0
11.0
12.0
11.0
12.0
15.0
17.0
15.0
14.0
23.0
33.0
12.0
52.0
27.0
14.0
10.0
59.0
17.0
16.0
13.0
16.0
18.0
17.0
14.0
16.0
16.0
28.0
11.0
9.0
34.0
34.0
13.0
65.0
9.0
11.0
13.0
15.0
14.0
42.0
11.0
50.0
23.0
18.0
16.0
18.0
11.0
15.0
11.0
24.0
17.0
12.0
12.0
14.0
26.0
36.0
13.0
10.0
16.0
13.0
20.0
27.0
24.0
10.0
14.0
12.0
15.0
27.0
21.0
24.0
27.0
34.0
14.0
13.0
22.0
15.0
18.0
31.0
11.0
18.0
40.0
17.0
17.0
20.0
21.0
12.0
11.0
9.0
54.0
10.0
10.0
60.0
12.0
29.0
25.0
32.0
12.0
36.0
13.0
19.0
10.0
6.0
15.0
22.0
24.0
72.0
29.0
35.0
23.0
23.0
42.0
10.0
13.0
12.0
79.0
32.0
19.0
72.0
14.0
18.0
53.0
16.0
18.0
58.0
12.0
31.0
12.0
31.0
32.0
24.0
23.0
49.0
76.0
98.0
27.0
16.0
14.0
55.0
12.0
11.0
31.0
47.0
40.0
23.0
25.0
29.0
17.0
29.0
14.0
15.0
38.0
18.0
13.0
27.0
44.0
15.0
18.0
44.0
11.0
24.0
53.0
13.0
27.0
26.0
21.0
17.0
26.0
22.0
39.0
24.0
29.0
7.0
41.0
36.0
53.0
48.0
19.0
50.0
46.0
38.0
20.0
21.0
28.0
34.0
27.0
53.0
76.0
22.0
28.0
38.0
21.0
44.0
36.0
26.0
15.0
28.0
46.0
29.0
99.0
24.0
23.0
52.0
33.0
90.0
36.0
40.0
37.0
22.0
22.0
49.0
63.0
44.0
24.0
34.0
56.0
24.0
18.0
16.0
16.0
59.0
27.0
28.0
43.0
10.0
110.0
26.0
25.0
43.0
35.0
21.0
21.0
27.0
54.0
21.0
94.0
43.0
21.0
20.0
15.0
22.0
37.0
79.0
80.0
50.0
45.0
16.0
85.0
52.0
14.0
34.0
25.0
64.0
52.0
31.0
40.0
53.0
134.0
12.0
47.0
50.0
46.0
64.0
56.0
50.0
46.0
74.0
14.0
22.0
66.0
48.0
30.0
70.0
83.0
41.0
80.0
161.0
87.0
84.0
14.0
39.0
71.0
96.0
41.0
29.0
122.0
91.0
92.0
103.0
13.0
72.0
20.0
25.0
98.0
49.0
78.0
59.0
70.0
47.0
43.0
95.0
103.0
42.0
56.0
128.0
34.0
115.0
31.0
148.0
22.0
129.0
40.0
130.0
101.0
47.0
73.0
28.0
48.0
108.0
60.0
148.0
80.0
178.0
110.0
186.0
22.0
26.0
274.0
54.0
130.0
153.0
83.0
32.0
44.0
107.0
79.0
29.0
151.0
100.0
122.0
42.0
53.0
114.0
153.0
41.0
59.0
123.0
105.0
21.0
99.0
15.0
143.0
57.0
69.0
79.0
20.0
20.0
113.0
121.0
83.0
216.0
188.0
239.0
195.0
131.0
43.0
124.0
55.0
17.0
123.0
135.0
160.0
145.0
107.0
111.0
132.0
113.0
105.0
122.0
66.0
144.0
103.0
96.0
160.0
226.0
46.0
177.0
197.0
185.0
22.0
125.0
124.0
121.0
127.0
89.0
159.0
445.0
135.0
96.0
42.0
90.0
358.0
246.0
141.0
186.0
60.0
219.0
114.0
44.0
31.0
283.0
18.0
212.0
4.0
227.0
196.0
194.0
180.0
289.0
199.0
149.0
232.0
143.0
139.0
100.0
369.0
57.0
119.0
264.0
283.0
259.0
198.0
204.0
260.0
35.0
286.0
659.0
271.0
104.0
175.0
289.0
221.0
43.0
378.0
361.0
278.0
191.0
44.0
469.0
155.0
172.0
214.0
191.0
113.0
376.0
193.0
194.0
108.0
302.0
357.0
352.0
491.0
649.0
556.0
616.0
676.0
756.0
455.0
81.0
855.0
657.0
660.0
490.0
777.0
121.0
237.0
525.0
386.0
437.0
233.0
230.0
1024.0
1024.0
385.0
320.0
774.0
569.0
1006.0
1024.0
18.0
517.0
1024.0
507.0
824.0
895.0
164.0
165.0
1024.0
1024.0
1024.0
526.0
498.0
612.0
407.0
444.0
497.0
88.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
586.0
438.0
935.0
1024.0
89.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
494.0
530.0
1006.0
762.0
280.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
1024.0
