25.0
23.0
15.0
56.0
67.0
10.0
12.0
25.0
26.0
45.0
10.0
19.0
31.0
39.0
36.0
20.0
33.0
25.0
28.0
40.0
22.0
21.0
24.0
44.0
53.0
89.0
53.0
25.0
34.0
16.0
25.0
20.0
25.0
26.0
26.0
15.0
42.0
48.0
46.0
13.0
19.0
10.0
21.0
24.0
28.0
82.0
52.0
39.0
40.0
97.0
14.0
59.0
41.0
92.0
96.0
39.0
65.0
94.0
122.0
85.0
160.0
57.0
61.0
134.0
117.0
208.0
219.0
250.0
287.0
90.0
378.0
163.0
440.0
366.0
399.0
549.0
162.0
166.0
153.0
122.0
121.0
98.0
55.0
55.0
59.0
41.0
38.0
37.0
40.0
29.0
43.0
36.0
55.0
63.0
57.0
64.0
65.0
69.0
87.0
117.0
127.0
134.0
140.0
168.0
189.0
217.0
225.0
559.0
640.0
1000.0
1000.0
466.0
708.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
682.0
460.0
401.0
399.0
428.0
426.0
319.0
255.0
255.0
217.0
219.0
156.0
167.0
166.0
164.0
145.0
177.0
168.0
202.0
206.0
214.0
265.0
335.0
458.0
877.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
68.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
68.0
1000.0
23.0
65.0
1000.0
1000.0
14.0
17.0
12.0
64.0
10.0
10.0
10.0
10.0
11.0
12.0
11.0
20.0
1000.0
12.0
11.0
13.0
11.0
11.0
10.0
17.0
17.0
13.0
15.0
78.0
257.0
247.0
228.0
16.0
192.0
194.0
20.0
159.0
151.0
119.0
17.0
20.0
18.0
22.0
93.0
24.0
16.0
93.0
23.0
24.0
24.0
24.0
95.0
102.0
113.0
123.0
141.0
142.0
156.0
167.0
171.0
186.0
221.0
233.0
280.0
350.0
352.0
475.0
492.0
632.0
912.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
958.0
888.0
774.0
690.0
625.0
680.0
935.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
830.0
719.0
395.0
520.0
590.0
968.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
873.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
13.0
19.0
15.0
13.0
11.0
12.0
11.0
9.0
11.0
9.0
9.0
10.0
8.0
8.0
9.0
11.0
10.0
9.0
9.0
9.0
9.0
9.0
10.0
8.0
9.0
10.0
9.0
10.0
9.0
10.0
10.0
9.0
9.0
10.0
10.0
8.0
10.0
10.0
10.0
10.0
10.0
8.0
8.0
11.0
10.0
10.0
9.0
8.0
8.0
9.0
9.0
10.0
9.0
8.0
9.0
11.0
9.0
9.0
9.0
10.0
10.0
8.0
9.0
10.0
10.0
8.0
10.0
9.0
8.0
10.0
10.0
10.0
8.0
10.0
10.0
9.0
10.0
10.0
9.0
10.0
9.0
9.0
9.0
10.0
9.0
